
30 , 12 , 0 ,157
30 , 12 , 1 ,95
30 , 12 , 2 ,255
30 , 13 , 0 ,57
30 , 13 , 1 ,3
30 , 13 , 2 ,180
30 , 14 , 0 ,56
30 , 14 , 1 ,14
30 , 14 , 2 ,203
30 , 15 , 0 ,56
30 , 15 , 1 ,17
30 , 15 , 2 ,197
30 , 16 , 0 ,74
30 , 16 , 1 ,33
30 , 16 , 2 ,178
30 , 17 , 0 ,193
30 , 17 , 1 ,145
30 , 17 , 2 ,255
30 , 18 , 0 ,231
30 , 18 , 1 ,174
30 , 18 , 2 ,255
30 , 19 , 0 ,193
30 , 19 , 1 ,133
30 , 19 , 2 ,241
30 , 20 , 0 ,173
30 , 20 , 1 ,113
30 , 20 , 2 ,201
30 , 21 , 0 ,240
30 , 21 , 1 ,188
30 , 21 , 2 ,255
30 , 22 , 0 ,216
30 , 22 , 1 ,177
30 , 22 , 2 ,255
30 , 23 , 0 ,85
30 , 23 , 1 ,52
30 , 23 , 2 ,190
30 , 24 , 0 ,255
30 , 24 , 1 ,0
30 , 24 , 2 ,0
30 , 25 , 0 ,255
30 , 25 , 1 ,0
30 , 25 , 2 ,0
30 , 26 , 0 ,255
30 , 26 , 1 ,0
30 , 26 , 2 ,0
30 , 27 , 0 ,255
30 , 27 , 1 ,0
30 , 27 , 2 ,0
30 , 28 , 0 ,255
30 , 28 , 1 ,0
30 , 28 , 2 ,0
30 , 29 , 0 ,245
30 , 29 , 1 ,194
30 , 29 , 2 ,255
30 , 30 , 0 ,232
30 , 30 , 1 ,187
30 , 30 , 2 ,255
30 , 31 , 0 ,106
30 , 31 , 1 ,64
30 , 31 , 2 ,189
30 , 32 , 0 ,255
30 , 32 , 1 ,0
30 , 32 , 2 ,0
30 , 33 , 0 ,255
30 , 33 , 1 ,0
30 , 33 , 2 ,0
30 , 34 , 0 ,255
30 , 34 , 1 ,0
30 , 34 , 2 ,0
30 , 35 , 0 ,255
30 , 35 , 1 ,0
30 , 35 , 2 ,0
30 , 36 , 0 ,255
30 , 36 , 1 ,0
30 , 36 , 2 ,0
30 , 37 , 0 ,255
30 , 37 , 1 ,0
30 , 37 , 2 ,0
30 , 38 , 0 ,255
30 , 38 , 1 ,0
30 , 38 , 2 ,0
30 , 39 , 0 ,223
30 , 39 , 1 ,218
30 , 39 , 2 ,250
30 , 40 , 0 ,227
30 , 40 , 1 ,220
30 , 40 , 2 ,255
30 , 41 , 0 ,113
30 , 41 , 1 ,105
30 , 41 , 2 ,230
30 , 42 , 0 ,23
30 , 42 , 1 ,12
30 , 42 , 2 ,199
30 , 43 , 0 ,17
30 , 43 , 1 ,3
30 , 43 , 2 ,221
31 , 0 , 0 ,18
31 , 0 , 1 ,12
31 , 0 , 2 ,65
31 , 1 , 0 ,0
31 , 1 , 1 ,0
31 , 1 , 2 ,43
31 , 2 , 0 ,12
31 , 2 , 1 ,11
31 , 2 , 2 ,61
31 , 3 , 0 ,5
31 , 3 , 1 ,0
31 , 3 , 2 ,49
31 , 4 , 0 ,235
31 , 4 , 1 ,209
31 , 4 , 2 ,255
31 , 5 , 0 ,181
31 , 5 , 1 ,142
31 , 5 , 2 ,210
31 , 6 , 0 ,255
31 , 6 , 1 ,0
31 , 6 , 2 ,0
31 , 7 , 0 ,255
31 , 7 , 1 ,0
31 , 7 , 2 ,0
31 , 8 , 0 ,255
31 , 8 , 1 ,0
31 , 8 , 2 ,0
31 , 9 , 0 ,255
31 , 9 , 1 ,0
31 , 9 , 2 ,0
31 , 10 , 0 ,255
31 , 10 , 1 ,0
31 , 10 , 2 ,0
31 , 11 , 0 ,85
31 , 11 , 1 ,16
31 , 11 , 2 ,197
31 , 12 , 0 ,255
31 , 12 , 1 ,0
31 , 12 , 2 ,0
31 , 13 , 0 ,111
31 , 13 , 1 ,66
31 , 13 , 2 ,247
31 , 14 , 0 ,56
31 , 14 , 1 ,16
31 , 14 , 2 ,205
31 , 15 , 0 ,53
31 , 15 , 1 ,18
31 , 15 , 2 ,186
31 , 16 , 0 ,145
31 , 16 , 1 ,112
31 , 16 , 2 ,233
31 , 17 , 0 ,228
31 , 17 , 1 ,189
31 , 17 , 2 ,255
31 , 18 , 0 ,160
31 , 18 , 1 ,101
31 , 18 , 2 ,206
31 , 19 , 0 ,103
31 , 19 , 1 ,41
31 , 19 , 2 ,141
31 , 20 , 0 ,241
31 , 20 , 1 ,187
31 , 20 , 2 ,255
31 , 21 , 0 ,249
31 , 21 , 1 ,206
31 , 21 , 2 ,255
31 , 22 , 0 ,73
31 , 22 , 1 ,40
31 , 22 , 2 ,185
31 , 23 , 0 ,45
31 , 23 , 1 ,20
31 , 23 , 2 ,184
31 , 24 , 0 ,52
31 , 24 , 1 ,29
31 , 24 , 2 ,191
31 , 25 , 0 ,123
31 , 25 , 1 ,97
31 , 25 , 2 ,239
31 , 26 , 0 ,255
31 , 26 , 1 ,0
31 , 26 , 2 ,0
31 , 27 , 0 ,131
31 , 27 , 1 ,90
31 , 27 , 2 ,171
31 , 28 , 0 ,194
31 , 28 , 1 ,149
31 , 28 , 2 ,218
31 , 29 , 0 ,255
31 , 29 , 1 ,208
31 , 29 , 2 ,255
31 , 30 , 0 ,201
31 , 30 , 1 ,157
31 , 30 , 2 ,255
31 , 31 , 0 ,77
31 , 31 , 1 ,33
31 , 31 , 2 ,180
31 , 32 , 0 ,68
31 , 32 , 1 ,27
31 , 32 , 2 ,208
31 , 33 , 0 ,255
31 , 33 , 1 ,0
31 , 33 , 2 ,0
31 , 34 , 0 ,255
31 , 34 , 1 ,0
31 , 34 , 2 ,0
31 , 35 , 0 ,255
31 , 35 , 1 ,0
31 , 35 , 2 ,0
31 , 36 , 0 ,255
31 , 36 , 1 ,0
31 , 36 , 2 ,0
31 , 37 , 0 ,255
31 , 37 , 1 ,0
31 , 37 , 2 ,0
31 , 38 , 0 ,247
31 , 38 , 1 ,238
31 , 38 , 2 ,255
31 , 39 , 0 ,233
31 , 39 , 1 ,231
31 , 39 , 2 ,255
31 , 40 , 0 ,149
31 , 40 , 1 ,140
31 , 40 , 2 ,244
31 , 41 , 0 ,44
31 , 41 , 1 ,34
31 , 41 , 2 ,188
31 , 42 , 0 ,14
31 , 42 , 1 ,8
31 , 42 , 2 ,203
31 , 43 , 0 ,22
31 , 43 , 1 ,14
31 , 43 , 2 ,233
32 , 0 , 0 ,6
32 , 0 , 1 ,0
32 , 0 , 2 ,91
32 , 1 , 0 ,5
32 , 1 , 1 ,0
32 , 1 , 2 ,83
32 , 2 , 0 ,6
32 , 2 , 1 ,2
32 , 2 , 2 ,74
32 , 3 , 0 ,0
32 , 3 , 1 ,0
32 , 3 , 2 ,51
32 , 4 , 0 ,233
32 , 4 , 1 ,204
32 , 4 , 2 ,255
32 , 5 , 0 ,211
32 , 5 , 1 ,175
32 , 5 , 2 ,241
32 , 6 , 0 ,255
32 , 6 , 1 ,0
32 , 6 , 2 ,0
32 , 7 , 0 ,255
32 , 7 , 1 ,0
32 , 7 , 2 ,0
32 , 8 , 0 ,255
32 , 8 , 1 ,0
32 , 8 , 2 ,0
32 , 9 , 0 ,255
32 , 9 , 1 ,0
32 , 9 , 2 ,0
32 , 10 , 0 ,255
32 , 10 , 1 ,0
32 , 10 , 2 ,0
32 , 11 , 0 ,255
32 , 11 , 1 ,0
32 , 11 , 2 ,0
32 , 12 , 0 ,255
32 , 12 , 1 ,0
32 , 12 , 2 ,0
32 , 13 , 0 ,255
32 , 13 , 1 ,0
32 , 13 , 2 ,0
32 , 14 , 0 ,255
32 , 14 , 1 ,0
32 , 14 , 2 ,0
32 , 15 , 0 ,168
32 , 15 , 1 ,135
32 , 15 , 2 ,255
32 , 16 , 0 ,234
32 , 16 , 1 ,211
32 , 16 , 2 ,255
32 , 17 , 0 ,194
32 , 17 , 1 ,167
32 , 17 , 2 ,223
32 , 18 , 0 ,185
32 , 18 , 1 ,137
32 , 18 , 2 ,209
32 , 19 , 0 ,255
32 , 19 , 1 ,210
32 , 19 , 2 ,255
32 , 20 , 0 ,206
32 , 20 , 1 ,167
32 , 20 , 2 ,255
32 , 21 , 0 ,55
32 , 21 , 1 ,26
32 , 21 , 2 ,171
32 , 22 , 0 ,22
32 , 22 , 1 ,3
32 , 22 , 2 ,176
32 , 23 , 0 ,50
32 , 23 , 1 ,34
32 , 23 , 2 ,211
32 , 24 , 0 ,23
32 , 24 , 1 ,5
32 , 24 , 2 ,164
32 , 25 , 0 ,147
32 , 25 , 1 ,122
32 , 25 , 2 ,255
32 , 26 , 0 ,182
32 , 26 , 1 ,147
32 , 26 , 2 ,255
32 , 27 , 0 ,84
32 , 27 , 1 ,46
32 , 27 , 2 ,134
32 , 28 , 0 ,197
32 , 28 , 1 ,165
32 , 28 , 2 ,219
32 , 29 , 0 ,240
32 , 29 , 1 ,206
32 , 29 , 2 ,255
32 , 30 , 0 ,95
32 , 30 , 1 ,54
32 , 30 , 2 ,189
32 , 31 , 0 ,66
32 , 31 , 1 ,17
32 , 31 , 2 ,193
32 , 32 , 0 ,67
32 , 32 , 1 ,11
32 , 32 , 2 ,206
32 , 33 , 0 ,255
32 , 33 , 1 ,0
32 , 33 , 2 ,0
32 , 34 , 0 ,255
32 , 34 , 1 ,0
32 , 34 , 2 ,0
32 , 35 , 0 ,255
32 , 35 , 1 ,0
32 , 35 , 2 ,0
32 , 36 , 0 ,255
32 , 36 , 1 ,0
32 , 36 , 2 ,0
32 , 37 , 0 ,255
32 , 37 , 1 ,0
32 , 37 , 2 ,0
32 , 38 , 0 ,249
32 , 38 , 1 ,241
32 , 38 , 2 ,255
32 , 39 , 0 ,227
32 , 39 , 1 ,222
32 , 39 , 2 ,255
32 , 40 , 0 ,53
32 , 40 , 1 ,42
32 , 40 , 2 ,174
32 , 41 , 0 ,23
32 , 41 , 1 ,14
32 , 41 , 2 ,194
32 , 42 , 0 ,8
32 , 42 , 1 ,10
32 , 42 , 2 ,212
32 , 43 , 0 ,14
32 , 43 , 1 ,13
32 , 43 , 2 ,231
33 , 0 , 0 ,32
33 , 0 , 1 ,25
33 , 0 , 2 ,129
33 , 1 , 0 ,35
33 , 1 , 1 ,23
33 , 1 , 2 ,123
33 , 2 , 0 ,16
33 , 2 , 1 ,6
33 , 2 , 2 ,89
33 , 3 , 0 ,40
33 , 3 , 1 ,24
33 , 3 , 2 ,95
33 , 4 , 0 ,229
33 , 4 , 1 ,201
33 , 4 , 2 ,255
33 , 5 , 0 ,225
33 , 5 , 1 ,190
33 , 5 , 2 ,255
33 , 6 , 0 ,100
33 , 6 , 1 ,69
33 , 6 , 2 ,162
33 , 7 , 0 ,112
33 , 7 , 1 ,79
33 , 7 , 2 ,184
33 , 8 , 0 ,255
33 , 8 , 1 ,0
33 , 8 , 2 ,0
33 , 9 , 0 ,209
33 , 9 , 1 ,158
33 , 9 , 2 ,255
33 , 10 , 0 ,255
33 , 10 , 1 ,0
33 , 10 , 2 ,0
33 , 11 , 0 ,255
33 , 11 , 1 ,0
33 , 11 , 2 ,0
33 , 12 , 0 ,255
33 , 12 , 1 ,0
33 , 12 , 2 ,0
33 , 13 , 0 ,255
33 , 13 , 1 ,0
33 , 13 , 2 ,0
33 , 14 , 0 ,255
33 , 14 , 1 ,0
33 , 14 , 2 ,0
33 , 15 , 0 ,235
33 , 15 , 1 ,195
33 , 15 , 2 ,255
33 , 16 , 0 ,231
33 , 16 , 1 ,205
33 , 16 , 2 ,255
33 , 17 , 0 ,240
33 , 17 , 1 ,211
33 , 17 , 2 ,255
33 , 18 , 0 ,255
33 , 18 , 1 ,211
33 , 18 , 2 ,255
33 , 19 , 0 ,207
33 , 19 , 1 ,159
33 , 19 , 2 ,255
33 , 20 , 0 ,71
33 , 20 , 1 ,35
33 , 20 , 2 ,179
33 , 21 , 0 ,39
33 , 21 , 1 ,11
33 , 21 , 2 ,184
33 , 22 , 0 ,57
33 , 22 , 1 ,36
33 , 22 , 2 ,229
33 , 23 , 0 ,59
33 , 23 , 1 ,41
33 , 23 , 2 ,224
33 , 24 , 0 ,63
33 , 24 , 1 ,44
33 , 24 , 2 ,191
33 , 25 , 0 ,186
33 , 25 , 1 ,160
33 , 25 , 2 ,255
33 , 26 , 0 ,199
33 , 26 , 1 ,163
33 , 26 , 2 ,255
33 , 27 , 0 ,108
33 , 27 , 1 ,71
33 , 27 , 2 ,157
33 , 28 , 0 ,255
33 , 28 , 1 ,229
33 , 28 , 2 ,255
33 , 29 , 0 ,232
33 , 29 , 1 ,201
33 , 29 , 2 ,255
33 , 30 , 0 ,76
33 , 30 , 1 ,30
33 , 30 , 2 ,167
33 , 31 , 0 ,118
33 , 31 , 1 ,61
33 , 31 , 2 ,236
33 , 32 , 0 ,102
33 , 32 , 1 ,42
33 , 32 , 2 ,220
33 , 33 , 0 ,125
33 , 33 , 1 ,74
33 , 33 , 2 ,242
33 , 34 , 0 ,134
33 , 34 , 1 ,104
33 , 34 , 2 ,253
33 , 35 , 0 ,255
33 , 35 , 1 ,0
33 , 35 , 2 ,0
33 , 36 , 0 ,238
33 , 36 , 1 ,220
33 , 36 , 2 ,255
33 , 37 , 0 ,246
33 , 37 , 1 ,232
33 , 37 , 2 ,255
33 , 38 , 0 ,230
33 , 38 , 1 ,223
33 , 38 , 2 ,255
33 , 39 , 0 ,134
33 , 39 , 1 ,127
33 , 39 , 2 ,224
33 , 40 , 0 ,27
33 , 40 , 1 ,12
33 , 40 , 2 ,173
33 , 41 , 0 ,28
33 , 41 , 1 ,17
33 , 41 , 2 ,211
33 , 42 , 0 ,24
33 , 42 , 1 ,23
33 , 42 , 2 ,217
33 , 43 , 0 ,4
33 , 43 , 1 ,1
33 , 43 , 2 ,205
34 , 0 , 0 ,3
34 , 0 , 1 ,0
34 , 0 , 2 ,78
34 , 1 , 0 ,13
34 , 1 , 1 ,2
34 , 1 , 2 ,88
34 , 2 , 0 ,29
34 , 2 , 1 ,11
34 , 2 , 2 ,94
34 , 3 , 0 ,37
34 , 3 , 1 ,14
34 , 3 , 2 ,89
34 , 4 , 0 ,174
34 , 4 , 1 ,143
34 , 4 , 2 ,212
34 , 5 , 0 ,238
34 , 5 , 1 ,202
34 , 5 , 2 ,255
34 , 6 , 0 ,126
34 , 6 , 1 ,84
34 , 6 , 2 ,191
34 , 7 , 0 ,84
34 , 7 , 1 ,39
34 , 7 , 2 ,159
34 , 8 , 0 ,151
34 , 8 , 1 ,106
34 , 8 , 2 ,223
34 , 9 , 0 ,255
34 , 9 , 1 ,0
34 , 9 , 2 ,0
34 , 10 , 0 ,255
34 , 10 , 1 ,0
34 , 10 , 2 ,0
34 , 11 , 0 ,255
34 , 11 , 1 ,0
34 , 11 , 2 ,0
34 , 12 , 0 ,255
34 , 12 , 1 ,0
34 , 12 , 2 ,0
34 , 13 , 0 ,255
34 , 13 , 1 ,0
34 , 13 , 2 ,0
34 , 14 , 0 ,255
34 , 14 , 1 ,0
34 , 14 , 2 ,0
34 , 15 , 0 ,255
34 , 15 , 1 ,0
34 , 15 , 2 ,0
34 , 16 , 0 ,133
34 , 16 , 1 ,89
34 , 16 , 2 ,182
34 , 17 , 0 ,236
34 , 17 , 1 ,193
34 , 17 , 2 ,255
34 , 18 , 0 ,212
34 , 18 , 1 ,159
34 , 18 , 2 ,255
34 , 19 , 0 ,86
34 , 19 , 1 ,32
34 , 19 , 2 ,175
34 , 20 , 0 ,61
34 , 20 , 1 ,16
34 , 20 , 2 ,186
34 , 21 , 0 ,93
34 , 21 , 1 ,52
34 , 21 , 2 ,243
34 , 22 , 0 ,83
34 , 22 , 1 ,44
34 , 22 , 2 ,249
34 , 23 , 0 ,77
34 , 23 , 1 ,43
34 , 23 , 2 ,227
34 , 24 , 0 ,71
34 , 24 , 1 ,41
34 , 24 , 2 ,170
34 , 25 , 0 ,226
34 , 25 , 1 ,194
34 , 25 , 2 ,255
34 , 26 , 0 ,237
34 , 26 , 1 ,199
34 , 26 , 2 ,255
34 , 27 , 0 ,191
34 , 27 , 1 ,152
34 , 27 , 2 ,232
34 , 28 , 0 ,252
34 , 28 , 1 ,222
34 , 28 , 2 ,255
34 , 29 , 0 ,190
34 , 29 , 1 ,153
34 , 29 , 2 ,215
34 , 30 , 0 ,107
34 , 30 , 1 ,49
34 , 30 , 2 ,168
34 , 31 , 0 ,189
34 , 31 , 1 ,125
34 , 31 , 2 ,255
34 , 32 , 0 ,187
34 , 32 , 1 ,133
34 , 32 , 2 ,255
34 , 33 , 0 ,238
34 , 33 , 1 ,191
34 , 33 , 2 ,255
34 , 34 , 0 ,163
34 , 34 , 1 ,124
34 , 34 , 2 ,253
34 , 35 , 0 ,107
34 , 35 , 1 ,76
34 , 35 , 2 ,185
34 , 36 , 0 ,238
34 , 36 , 1 ,222
34 , 36 , 2 ,255
34 , 37 , 0 ,213
34 , 37 , 1 ,205
34 , 37 , 2 ,255
34 , 38 , 0 ,106
34 , 38 , 1 ,100
34 , 38 , 2 ,211
34 , 39 , 0 ,30
34 , 39 , 1 ,18
34 , 39 , 2 ,170
34 , 40 , 0 ,30
34 , 40 , 1 ,9
34 , 40 , 2 ,196
34 , 41 , 0 ,36
34 , 41 , 1 ,15
34 , 41 , 2 ,208
34 , 42 , 0 ,42
34 , 42 , 1 ,31
34 , 42 , 2 ,201
34 , 43 , 0 ,31
34 , 43 , 1 ,22
34 , 43 , 2 ,196
35 , 0 , 0 ,29
35 , 0 , 1 ,27
35 , 0 , 2 ,97
35 , 1 , 0 ,41
35 , 1 , 1 ,34
35 , 1 , 2 ,107
35 , 2 , 0 ,30
35 , 2 , 1 ,17
35 , 2 , 2 ,91
35 , 3 , 0 ,22
35 , 3 , 1 ,3
35 , 3 , 2 ,72
35 , 4 , 0 ,23
35 , 4 , 1 ,0
35 , 4 , 2 ,57
35 , 5 , 0 ,222
35 , 5 , 1 ,191
35 , 5 , 2 ,255
35 , 6 , 0 ,196
35 , 6 , 1 ,151
35 , 6 , 2 ,248
35 , 7 , 0 ,169
35 , 7 , 1 ,119
35 , 7 , 2 ,231
35 , 8 , 0 ,122
35 , 8 , 1 ,70
35 , 8 , 2 ,184
35 , 9 , 0 ,89
35 , 9 , 1 ,40
35 , 9 , 2 ,144
35 , 10 , 0 ,255
35 , 10 , 1 ,0
35 , 10 , 2 ,0
35 , 11 , 0 ,255
35 , 11 , 1 ,0
35 , 11 , 2 ,0
35 , 12 , 0 ,255
35 , 12 , 1 ,0
35 , 12 , 2 ,0
35 , 13 , 0 ,255
35 , 13 , 1 ,0
35 , 13 , 2 ,0
35 , 14 , 0 ,255
35 , 14 , 1 ,0
35 , 14 , 2 ,0
35 , 15 , 0 ,168
35 , 15 , 1 ,106
35 , 15 , 2 ,226
35 , 16 , 0 ,247
35 , 16 , 1 ,191
35 , 16 , 2 ,255
35 , 17 , 0 ,156
35 , 17 , 1 ,102
35 , 17 , 2 ,223
35 , 18 , 0 ,160
35 , 18 , 1 ,99
35 , 18 , 2 ,251
35 , 19 , 0 ,134
35 , 19 , 1 ,74
35 , 19 , 2 ,246
35 , 20 , 0 ,101
35 , 20 , 1 ,48
35 , 20 , 2 ,235
35 , 21 , 0 ,80
35 , 21 , 1 ,31
35 , 21 , 2 ,229
35 , 22 , 0 ,61
35 , 22 , 1 ,12
35 , 22 , 2 ,218
35 , 23 , 0 ,69
35 , 23 , 1 ,22
35 , 23 , 2 ,202
35 , 24 , 0 ,71
35 , 24 , 1 ,33
35 , 24 , 2 ,152
35 , 25 , 0 ,242
35 , 25 , 1 ,205
35 , 25 , 2 ,255
35 , 26 , 0 ,165
35 , 26 , 1 ,122
35 , 26 , 2 ,209
35 , 27 , 0 ,105
35 , 27 , 1 ,62
35 , 27 , 2 ,137
35 , 28 , 0 ,255
35 , 28 , 1 ,231
35 , 28 , 2 ,255
35 , 29 , 0 ,231
35 , 29 , 1 ,189
35 , 29 , 2 ,254
35 , 30 , 0 ,218
35 , 30 , 1 ,156
35 , 30 , 2 ,255
35 , 31 , 0 ,129
35 , 31 , 1 ,62
35 , 31 , 2 ,197
35 , 32 , 0 ,158
35 , 32 , 1 ,104
35 , 32 , 2 ,225
35 , 33 , 0 ,116
35 , 33 , 1 ,65
35 , 33 , 2 ,186
35 , 34 , 0 ,124
35 , 34 , 1 ,73
35 , 34 , 2 ,201
35 , 35 , 0 ,197
35 , 35 , 1 ,155
35 , 35 , 2 ,255
35 , 36 , 0 ,224
35 , 36 , 1 ,204
35 , 36 , 2 ,255
35 , 37 , 0 ,50
35 , 37 , 1 ,43
35 , 37 , 2 ,140
35 , 38 , 0 ,30
35 , 38 , 1 ,23
35 , 38 , 2 ,168
35 , 39 , 0 ,14
35 , 39 , 1 ,5
35 , 39 , 2 ,176
35 , 40 , 0 ,36
35 , 40 , 1 ,17
35 , 40 , 2 ,198
35 , 41 , 0 ,56
35 , 41 , 1 ,36
35 , 41 , 2 ,203
35 , 42 , 0 ,255
35 , 42 , 1 ,0
35 , 42 , 2 ,0
35 , 43 , 0 ,90
35 , 43 , 1 ,83
35 , 43 , 2 ,217
36 , 0 , 0 ,16
36 , 0 , 1 ,18
36 , 0 , 2 ,88
36 , 1 , 0 ,7
36 , 1 , 1 ,11
36 , 1 , 2 ,69
36 , 2 , 0 ,3
36 , 2 , 1 ,3
36 , 2 , 2 ,63
36 , 3 , 0 ,0
36 , 3 , 1 ,0
36 , 3 , 2 ,39
36 , 4 , 0 ,10
36 , 4 , 1 ,2
36 , 4 , 2 ,33
36 , 5 , 0 ,87
36 , 5 , 1 ,67
36 , 5 , 2 ,102
36 , 6 , 0 ,228
36 , 6 , 1 ,189
36 , 6 , 2 ,251
36 , 7 , 0 ,180
36 , 7 , 1 ,131
36 , 7 , 2 ,213
36 , 8 , 0 ,168
36 , 8 , 1 ,111
36 , 8 , 2 ,209
36 , 9 , 0 ,175
36 , 9 , 1 ,121
36 , 9 , 2 ,220
36 , 10 , 0 ,255
36 , 10 , 1 ,0
36 , 10 , 2 ,0
36 , 11 , 0 ,255
36 , 11 , 1 ,0
36 , 11 , 2 ,0
36 , 12 , 0 ,255
36 , 12 , 1 ,0
36 , 12 , 2 ,0
36 , 13 , 0 ,255
36 , 13 , 1 ,0
36 , 13 , 2 ,0
36 , 14 , 0 ,255
36 , 14 , 1 ,0
36 , 14 , 2 ,0
36 , 15 , 0 ,245
36 , 15 , 1 ,188
36 , 15 , 2 ,255
36 , 16 , 0 ,187
36 , 16 , 1 ,124
36 , 16 , 2 ,247
36 , 17 , 0 ,116
36 , 17 , 1 ,49
36 , 17 , 2 ,194
36 , 18 , 0 ,86
36 , 18 , 1 ,18
36 , 18 , 2 ,197
36 , 19 , 0 ,126
36 , 19 , 1 ,60
36 , 19 , 2 ,255
36 , 20 , 0 ,92
36 , 20 , 1 ,37
36 , 20 , 2 ,230
36 , 21 , 0 ,64
36 , 21 , 1 ,11
36 , 21 , 2 ,205
36 , 22 , 0 ,59
36 , 22 , 1 ,4
36 , 22 , 2 ,203
36 , 23 , 0 ,77
36 , 23 , 1 ,25
36 , 23 , 2 ,196
36 , 24 , 0 ,87
36 , 24 , 1 ,45
36 , 24 , 2 ,156
36 , 25 , 0 ,243
36 , 25 , 1 ,202
36 , 25 , 2 ,255
36 , 26 , 0 ,210
36 , 26 , 1 ,162
36 , 26 , 2 ,244
36 , 27 , 0 ,198
36 , 27 , 1 ,150
36 , 27 , 2 ,222
36 , 28 , 0 ,254
36 , 28 , 1 ,215
36 , 28 , 2 ,255
36 , 29 , 0 ,253
36 , 29 , 1 ,209
36 , 29 , 2 ,255
36 , 30 , 0 ,210
36 , 30 , 1 ,151
36 , 30 , 2 ,255
36 , 31 , 0 ,150
36 , 31 , 1 ,86
36 , 31 , 2 ,236
36 , 32 , 0 ,106
36 , 32 , 1 ,42
36 , 32 , 2 ,196
36 , 33 , 0 ,95
36 , 33 , 1 ,31
36 , 33 , 2 ,185
36 , 34 , 0 ,139
36 , 34 , 1 ,75
36 , 34 , 2 ,224
36 , 35 , 0 ,168
36 , 35 , 1 ,115
36 , 35 , 2 ,255
36 , 36 , 0 ,191
36 , 36 , 1 ,161
36 , 36 , 2 ,255
36 , 37 , 0 ,49
36 , 37 , 1 ,33
36 , 37 , 2 ,174
36 , 38 , 0 ,11
36 , 38 , 1 ,7
36 , 38 , 2 ,162
36 , 39 , 0 ,13
36 , 39 , 1 ,9
36 , 39 , 2 ,164
36 , 40 , 0 ,255
36 , 40 , 1 ,0
36 , 40 , 2 ,0
36 , 41 , 0 ,255
36 , 41 , 1 ,0
36 , 41 , 2 ,0
36 , 42 , 0 ,255
36 , 42 , 1 ,0
36 , 42 , 2 ,0
36 , 43 , 0 ,255
36 , 43 , 1 ,0
36 , 43 , 2 ,0
37 , 0 , 0 ,0
37 , 0 , 1 ,0
37 , 0 , 2 ,77
37 , 1 , 0 ,0
37 , 1 , 1 ,0
37 , 1 , 2 ,55
37 , 2 , 0 ,3
37 , 2 , 1 ,6
37 , 2 , 2 ,61
37 , 3 , 0 ,2
37 , 3 , 1 ,4
37 , 3 , 2 ,45
37 , 4 , 0 ,0
37 , 4 , 1 ,0
37 , 4 , 2 ,16
37 , 5 , 0 ,9
37 , 5 , 1 ,0
37 , 5 , 2 ,18
37 , 6 , 0 ,25
37 , 6 , 1 ,0
37 , 6 , 2 ,35
37 , 7 , 0 ,191
37 , 7 , 1 ,150
37 , 7 , 2 ,207
37 , 8 , 0 ,195
37 , 8 , 1 ,149
37 , 8 , 2 ,221
37 , 9 , 0 ,223
37 , 9 , 1 ,178
37 , 9 , 2 ,255
37 , 10 , 0 ,254
37 , 10 , 1 ,215
37 , 10 , 2 ,255
37 , 11 , 0 ,228
37 , 11 , 1 ,191
37 , 11 , 2 ,255
37 , 12 , 0 ,255
37 , 12 , 1 ,0
37 , 12 , 2 ,0
37 , 13 , 0 ,87
37 , 13 , 1 ,41
37 , 13 , 2 ,148
37 , 14 , 0 ,150
37 , 14 , 1 ,102
37 , 14 , 2 ,204
37 , 15 , 0 ,151
37 , 15 , 1 ,98
37 , 15 , 2 ,202
37 , 16 , 0 ,168
37 , 16 , 1 ,104
37 , 16 , 2 ,224
37 , 17 , 0 ,105
37 , 17 , 1 ,35
37 , 17 , 2 ,182
37 , 18 , 0 ,98
37 , 18 , 1 ,27
37 , 18 , 2 ,213
37 , 19 , 0 ,80
37 , 19 , 1 ,11
37 , 19 , 2 ,215
37 , 20 , 0 ,134
37 , 20 , 1 ,72
37 , 20 , 2 ,255
37 , 21 , 0 ,129
37 , 21 , 1 ,69
37 , 21 , 2 ,255
37 , 22 , 0 ,124
37 , 22 , 1 ,61
37 , 22 , 2 ,254
37 , 23 , 0 ,136
37 , 23 , 1 ,77
37 , 23 , 2 ,239
37 , 24 , 0 ,166
37 , 24 , 1 ,121
37 , 24 , 2 ,224
37 , 25 , 0 ,235
37 , 25 , 1 ,195
37 , 25 , 2 ,255
37 , 26 , 0 ,218
37 , 26 , 1 ,172
37 , 26 , 2 ,245
37 , 27 , 0 ,241
37 , 27 , 1 ,193
37 , 27 , 2 ,255
37 , 28 , 0 ,254
37 , 28 , 1 ,212
37 , 28 , 2 ,255
37 , 29 , 0 ,130
37 , 29 , 1 ,86
37 , 29 , 2 ,155
37 , 30 , 0 ,134
37 , 30 , 1 ,81
37 , 30 , 2 ,202
37 , 31 , 0 ,72
37 , 31 , 1 ,14
37 , 31 , 2 ,162
37 , 32 , 0 ,92
37 , 32 , 1 ,31
37 , 32 , 2 ,183
37 , 33 , 0 ,130
37 , 33 , 1 ,68
37 , 33 , 2 ,214
37 , 34 , 0 ,105
37 , 34 , 1 ,44
37 , 34 , 2 ,178
37 , 35 , 0 ,222
37 , 35 , 1 ,172
37 , 35 , 2 ,255
37 , 36 , 0 ,123
37 , 36 , 1 ,92
37 , 36 , 2 ,249
